game_id,time_elapsed,win_prob_A,win_prob_B,win_prob_neutral
401856577,432,0.8855465884079237,0.35084672166739034,0.7673499333702667
401856577,433,0.8856251147420598,0.3491098567086409,0.7682576290167095
401856577,434,0.8860712973171628,0.3479013414106447,0.7690849779532591
401856577,435,0.8868063212054392,0.34683326152520466,0.7699865298401173
401856577,436,0.8873601174096496,0.3462033462033462,0.7705783856031516
401856577,437,0.8874839655488364,0.3471215351812367,0.7701812151837999
401856577,438,0.8880365296803653,0.3487484089944845,0.7696440603429404
401856577,439,0.8883831026948289,0.3507809202195019,0.7688010912376635
401856577,440,0.8885460156108187,0.3523012552301255,0.7681223801903466
401856577,441,0.8879840752804922,0.3533083645443196,0.7673378553680863
401856577,442,0.8876628075253257,0.35403726708074534,0.7668127702222902
401856577,443,0.8874028555937105,0.3543990086741016,0.7665019234598045
401856577,444,0.8871229907892361,0.3536937680561288,0.7667146113665537
401856577,445,0.8865606936416185,0.3532317826265953,0.7666644555075115
401856577,446,0.8357650096836668,0.40715779688589354,0.7143036063988867
401856577,447,0.8358921429492968,0.40819176169420524,0.7138501906275458
401856577,448,0.8360211585601858,0.4086146682188591,0.7137032451706633
401856577,449,0.836581902672002,0.41016080167793056,0.7132105504970357
401856577,450,0.8369509043927649,0.41095571095571093,0.7129975967185269
401856577,451,0.8370619423251002,0.41203919738684086,0.7125113724691297
401856577,452,0.8373416084820274,0.41316526610644255,0.7120881711877924
401856577,453,0.8373236702471852,0.41411544753447066,0.7116041113563574
401856577,454,0.8376766498120057,0.4143723751749883,0.7116521373185087
401856577,455,0.8380940015580369,0.41490104772991854,0.7115964769140593
401856577,456,0.8380171740827479,0.41434540389972147,0.7118358850915132
401856577,457,0.8375065206051121,0.41429562803608605,0.7116054462845129
401856577,458,0.8374068749183113,0.41416705122288877,0.7116199118477113
401856577,459,0.8366064414768264,0.414651002073255,0.7109777197017857
401856577,460,0.8362565445026178,0.4154022988505747,0.7104271228260215
401856577,461,0.8351648351648352,0.4162075298438935,0.7094786526604708
401856577,462,0.8342050209205021,0.41706813489332417,0.708568443013589
401856577,463,0.8336817350405017,0.4183111519045434,0.7076852915679792
401856577,464,0.8338766462381014,0.41919191919191917,0.7073423635230911
401856577,465,0.8341786968396411,0.41995412844036695,0.7071122841996371
401856577,466,0.8350006496037418,0.4202200825309491,0.7073902835363963
401856577,467,0.8356947874691277,0.42143838754008245,0.7071281999645227
401856577,468,0.8364722691258605,0.42274186153140764,0.7068652037972265
401856577,469,0.8370312702737771,0.4236860224925407,0.7066726238906182
401856577,470,0.8374805598755832,0.4236588720770289,0.7069108438992772
401856577,471,0.8379743556534127,0.4240549828178694,0.7069596864177716
401856577,472,0.8380126795186958,0.4244159413650939,0.7067983690768009
401856577,473,0.8376388530095582,0.42451967063129004,0.706559591189134
401856577,474,0.8376673532440783,0.4236745886654479,0.7069963822893153
401856577,475,0.8371435910608785,0.4225062771056836,0.7073186569775975
401856577,476,0.8369230769230769,0.42122040072859745,0.7078513380972398
401856577,477,0.837128966223132,0.4208731241473397,0.7081279210378961
401856577,478,0.8366564417177914,0.4192743764172336,0.7086910326502789
401856577,479,0.836207997955794,0.4171945701357466,0.7095067139100237
401856577,480,0.7726309415682713,0.4344005956813105,0.6691151729434803
401856577,481,0.773246989780431,0.4355436878801365,0.6688516509501473
401856577,482,0.7736174530695079,0.43651145602365116,0.6685529985229284
401856577,483,0.7747409063198537,0.43681885125184094,0.6689610275340063
401856577,484,0.7758532857870606,0.4364705882352941,0.6696913487758832
401856577,485,0.7771766867408391,0.43665689149560116,0.670259897622619
401856577,486,0.7784137367130008,0.4361639824304539,0.6711248771412734
401856577,487,0.7802085463095482,0.43550036523009494,0.6723540905397266
401856577,488,0.7817679558011049,0.4350298964561762,0.6733690296724644
401856577,489,0.7828624078624079,0.434662398137369,0.6741000048625194
401856577,490,0.7835040983606557,0.4344667247893054,0.6745186867856752
401856577,491,0.7837754788487146,0.4340826686004351,0.6748464051241397
401856577,492,0.7841409691629956,0.4327731092436975,0.6756839299596491
401856577,493,0.7843820455011273,0.43188070073838136,0.676250672381373
401856577,494,0.7840139544428484,0.4311594202898551,0.6764272670764966
401856577,495,0.7841305686717307,0.4304770189937654,0.6768267748389827
401856577,496,0.7845252774352651,0.4298156481347075,0.6773548146502788
401856577,497,0.7846486264018931,0.4299404675475534,0.67735407942717
401856577,498,0.7852653271509531,0.43004354136429607,0.6776108928933285
401856577,499,0.7855889336223805,0.4304991294254208,0.6775449020984798
401856577,500,0.7856551438625543,0.430891950688905,0.6773815965868246
401856577,501,0.7857809099388537,0.43103448275862066,0.6773732135901165
401856577,502,0.7857142857142857,0.4313214647561152,0.6771964104790853
401856577,503,0.7855213959285418,0.43162763804567794,0.6769468789414319
401856577,504,0.7855289110349839,0.43236610365237477,0.6765814036913046
401856577,505,0.7853511775080403,0.4336027713625866,0.6758742030727268
401856577,506,0.78572910184609,0.43465703971119135,0.6755360310674494
401856577,507,0.7857142857142857,0.4351784940020234,0.6752678958561311
401856577,508,0.7861954606694994,0.43578247035001444,0.6752064951597425
401856577,509,0.7865657717425106,0.43581570559258187,0.6753750330749644
401856577,510,0.7869890018676073,0.435420601481912,0.6757842001928477
401856577,511,0.7875038985341511,0.434014598540146,0.6767446499970026
401856577,512,0.7881029273882696,0.4329518779342723,0.6775755247269987
401856577,513,0.7879736924522392,0.4323568379213897,0.6778084272654248
401856577,514,0.7886544086920184,0.43266391021854694,0.6779952492367357
401856577,515,0.7895617613220375,0.4328446616318673,0.678358549845085
401856577,516,0.7903056951423786,0.4333827893175074,0.6784614529124355
401856577,517,0.7912870457639544,0.43438242280285033,0.6784523114805521
401856577,518,0.7920812820781398,0.43536404160475484,0.6783586202366925
401856577,519,0.7925219941348973,0.43600416233090533,0.678258915901996
401856577,520,0.7931214718795735,0.43676448681662444,0.6781784925314744
401856577,521,0.793481667188969,0.43736001194564733,0.6780608276216609
401856577,522,0.7933409873708381,0.43789284645315774,0.6777240704588402
401856577,523,0.7936061647401853,0.4382595648912228,0.6776732999244812
401856577,524,0.7935732113144759,0.4387785800240674,0.6773973156452042
401856577,525,0.7934330839567747,0.4395124887150165,0.6769602976208791
401856577,526,0.7931893687707641,0.44031311154598823,0.676438128612388
401856577,527,0.7926702657807309,0.44029513627465744,0.6761875647530367
401856577,528,0.791701244813278,0.4410480349344978,0.67532660493939
401856577,529,0.7907988809449797,0.44161518758475216,0.6745918466801137
401856577,530,0.7897845006216329,0.4421338155515371,0.6738253425350479
401856577,531,0.8306563804224105,0.3879757785467128,0.7213403009378488
401856577,532,0.8306197147545121,0.38732088580112894,0.7216494144766916
401856577,533,0.8303121852970795,0.38649237472766884,0.7219099052847053
401856577,534,0.8300012573871495,0.38538713195201746,0.7223070627175661
401856577,535,0.829937106918239,0.38432998690528153,0.7228035600064787
401856577,536,0.8300201308505284,0.3833879781420765,0.7233160763542259
401856577,537,0.8306279099031081,0.3826486013986014,0.7239896542522533
401856577,538,0.8312129991182768,0.38234651518461876,0.724433241966829
401856577,539,0.8317992686924726,0.38223095394018775,0.7247841573761424
401856577,540,0.8329542582764721,0.38219895287958117,0.7253776526984455
401856577,541,0.8338395342951151,0.3823336968375136,0.7257529187288008
401856577,542,0.8342835423793235,0.3832570307390451,0.7255132558201391
401856577,543,0.8348775225282397,0.38352582261930707,0.7256758499544663
401856577,544,0.8353076041268628,0.38312254688181424,0.7260925286225243
401856577,545,0.8358456821665815,0.3831551385555313,0.7263452718055251
401856577,546,0.836685026258486,0.3829183049366536,0.7268833606609162
401856577,547,0.8369704749679076,0.3821084864391951,0.7274309942643562
401856577,548,0.8374517374517374,0.38154722770107385,0.7279522548753318
401856577,549,0.838123469519268,0.38117182356813695,0.7284758229755655
401856577,550,0.8386263878130648,0.3815587266739846,0.7285338305695401
401856577,551,0.8391265021320584,0.382908611599297,0.7281089452663807
401856577,552,0.8394198394198394,0.38382061991646516,0.7277996097516872
401856577,553,0.8394084835906084,0.38534330985915494,0.7270325868657267
401856577,554,0.8396728547319227,0.38676341248900614,0.7264547211214583
401856577,555,0.8402597402597403,0.38714630401403816,0.726556718122851
401856577,556,0.8411336453458138,0.38666666666666666,0.7272334893395735
401856577,557,0.8422762115109783,0.3859228590106777,0.7281766762501503
401856577,558,0.8432516530532866,0.38491632253857855,0.729167665257354
401856577,559,0.8443237651926558,0.3838318162115301,0.7302459744905628
401856577,560,0.8454193548387097,0.38207343412527,0.7316729603567198
401856577,561,0.8462628865979381,0.3807882834374327,0.7327373015802527
401856577,562,0.8467773060594365,0.38,0.7333886530297182
401856577,563,0.847220439080755,0.37925096857511836,0.7339847352528183
401856577,564,0.847664271047228,0.37777299160025846,0.7349456397234848
401856577,565,0.8480492813141683,0.37602238484718037,0.7360134482334939
401856577,566,0.8483254202489413,0.37491933749193374,0.7367030413785038
401856577,567,0.8480963978977054,0.3744086021505376,0.7368438978735838
401856577,568,0.8476312419974392,0.3737613097802671,0.736934966108586
401856577,569,0.8470588235294118,0.372870390338581,0.7370942165954153
401856577,570,0.8466947960618847,0.371551724137931,0.7375715359619768
401856577,571,0.8460554916251118,0.37147166558931266,0.7372919130178996
401856577,572,0.8451802608028637,0.37197754749568224,0.7366013566535907
401856577,573,0.8444927165857399,0.37283362218370886,0.7358295472010155
401856577,574,0.843873770282356,0.3730727470141151,0.7354005116341205
401856577,575,0.8440777692504476,0.3729071537290715,0.735585307760688
401856577,576,0.8442990893933564,0.373911149825784,0.7351939697837861
401856577,577,0.8446701813038446,0.3745907007203667,0.735039740291739
401856577,578,0.8450341362875177,0.37560122431132487,0.7347164559880963
401856577,579,0.8455284552845529,0.3763111888111888,0.7346086332366821
401856577,580,0.8461140566403724,0.3769129864451246,0.7346005350976239
401856577,581,0.8466026970954357,0.37779237844940866,0.7344051593230135
401856577,582,0.8466432930788209,0.3789242590559824,0.7338595170114193
401856577,583,0.8468737813596776,0.37966622749231443,0.7336037769336816
401856577,584,0.8464438954622285,0.3815789473684211,0.7324324740469037
401856577,585,0.8462239583333333,0.3831652783866725,0.7315293399733304
401856577,586,0.8458126793634229,0.3838561087957886,0.7309782852838171
401856577,587,0.8444560532845762,0.38421052631578945,0.7301227634843934
401856577,588,0.8434191608940008,0.38412628809471605,0.7296464363996424
401856577,589,0.8423187647212772,0.3843962305500767,0.7289612670856003
401856577,590,0.8411263916175508,0.38419319429198684,0.728466598662782
401856577,591,0.84033062188402,0.3828898174620629,0.7287204022109786
401856577,592,0.8394964594807238,0.3803964757709251,0.7295499918548993
401856577,593,0.8392716793293162,0.37800308573947544,0.7306342967949204
401856577,594,0.8399633603768647,0.37497246089447017,0.7324954497411973
401856577,595,0.8409090909090909,0.37216970762805013,0.7343696916405205
401856577,596,0.841838063004426,0.3689640035118525,0.7364370297462868
401856577,597,0.8428626993387787,0.3663453111305872,0.7382586941040957
401856577,598,0.8438388013433221,0.3647316538882804,0.739553573727521
401856577,599,0.8446050593701601,0.36379574841113305,0.7404046554795135
401856577,600,0.8451013295469214,0.362659060991663,0.7412211342776291
401856577,601,0.8453781512605042,0.3617208077260755,0.7418286717672143
401856577,602,0.8447583257742646,0.3607817303469477,0.7419882977136585
401856577,603,0.8441642838575514,0.36,0.7420821419287758
401856577,604,0.8431833007175473,0.3590589270008795,0.7420621868583339
401856577,605,0.8422015949797359,0.35788085293471095,0.7421603710225124
401856577,606,0.8412449326533281,0.35714285714285715,0.7420510377552354
401856577,607,0.8401725039205437,0.35729991204925243,0.7414362959356456
401856577,608,0.8391389432485323,0.3573784913129536,0.7408802259677894
401856577,609,0.8396668401874023,0.357331571994716,0.7411676340963431
401856577,610,0.8735250124646834,0.3235677083333333,0.7749786520656751
401856577,611,0.8741049125728559,0.32367307066102247,0.7752159209559167
401856577,612,0.874645774295716,0.3231270358306189,0.7757593692325486
401856577,613,0.8754792465410902,0.32323232323232326,0.7761234616543835
401856577,614,0.8764588196065355,0.3218577460214355,0.77730053679255
401856577,615,0.8765205799033494,0.321590174531351,0.7774652026859992
401856577,616,0.8760193043767682,0.3216242346116661,0.77719753488255106
401856577,617,0.8753945838179099,0.3218649517684887,0.7767648160247106
401856577,618,0.8753940600630497,0.3221261607428754,0.7766339496600871
401856577,619,0.875931754182541,0.3223747207149697,0.7767785167337857
401856577,620,0.8765105115047178,0.3210425937698665,0.7777339588674257
401856577,621,0.8767372600926538,0.3197969543147208,0.7784701528889666
401856577,622,0.8772277227722772,0.3170731707317073,0.780077276020285
401856577,623,0.8777156023699803,0.3153067678684377,0.7812044172507713
401856577,624,0.8778525693646364,0.313545942532365,0.7821533134161357
401856577,625,0.877597774504991,0.31153238546603473,0.7830326945194781
401856577,626,0.8768151411323217,0.30981012658227847,0.7835025072750217
401856577,627,0.8761378413524057,0.3092063492063492,0.7834657460730282
401856577,628,0.876051779935275,0.30945558739255014,0.7832980962713625
401856577,629,0.8761874094348736,0.3102457708266837,0.782970819304095
401856577,630,0.8281052510628519,0.39059641419685326,0.7187544184329994
401856577,631,0.8278716798896171,0.38993941619239947,0.7189661318486088
401856577,632,0.8280709840977184,0.3889502762430939,0.7195603539273123
401856577,633,0.8279085872576177,0.38937073260749216,0.7192689273250628
401856577,634,0.827662037037037,0.3904059040590406,0.7186280664889981
401856577,635,0.8273581621997912,0.3903023598820059,0.7185279011588926
401856577,636,0.8271446862996159,0.3900866040169523,0.7185290411413319
401856577,637,0.8269298143174121,0.39031129121385155,0.7183092615517803
401856577,638,0.8270289261037592,0.3890728476821192,0.71897803921082
401856577,639,0.8269343665609956,0.387582659808964,0.7196758533760158
401856577,640,0.8269162839985871,0.38537839823659076,0.7207689428809981
401856577,641,0.8268459542344893,0.3831741366642175,0.7218359087851358
401856577,642,0.8269548783368769,0.38257993384785005,0.7221874722445134
401856577,643,0.8266666666666667,0.3816878102592388,0.722489428203714
401856577,644,0.8265378270091917,0.38054073937833366,0.7229985438154289
401856577,645,0.8257442052006119,0.3803827751196172,0.7226807150404974
401856577,646,0.8247798003523195,0.37967225188731357,0.722553774232503
401856577,647,0.8237363668347601,0.37950699043414277,0.7221146882003087
401856577,648,0.8229581090568687,0.379202645599853,0.7218777317285079
401856577,649,0.8219626168224299,0.37848751835535976,0.7217375492335351
401856577,650,0.8216828101295367,0.3786015782712424,0.7215406159291471
401856577,651,0.8219864770342737,0.3788740143040528,0.7215562313651105
401856577,652,0.8228305183459522,0.37963302752293576,0.7215987454115083
401856577,653,0.8235636194463829,0.38145840967387323,0.7210526048862549
401856577,654,0.8245002324500232,0.38309549945115257,0.7207023664994353
401856577,655,0.8254245173296115,0.38517840805123515,0.7201230546391881
401856577,656,0.8266030489933667,0.3870495701481617,0.7197767394226025
401856577,657,0.8275862068965517,0.3885233918128655,0.7195314075418431
401856577,658,0.8278917910447762,0.3899233296823658,0.7189842306812051
401856577,659,0.8277433680028047,0.39065352318364366,0.7185449224095806
401856577,660,0.8280389168913375,0.3907877901663316,0.7186255633625029
401856577,661,0.8283704572098476,0.3907393850658858,0.7188155360719809
401856577,662,0.8283337239278181,0.3910338517840805,0.7186499360718688
401856577,663,0.8281195079086116,0.3912248628884826,0.7184473225100645
401856577,664,0.827945654720075,0.3912566306932504,0.7183445120134123
401856577,665,0.7853429823667312,0.46357615894039733,0.660883411713167
401856577,666,0.7855828220858896,0.4641154661016949,0.6607336779920974
401856577,667,0.7855382087099425,0.46427626356178886,0.6606309725740769
401856577,668,0.7856995460173339,0.4646825396825397,0.6605085031673972
401856577,669,0.7860542106352162,0.4646117211271332,0.6607212447540415
401856577,670,0.7867205303501139,0.46415794355372997,0.661281293398192
401856577,671,0.7875142590480141,0.46342433077126954,0.6620449641383723
401856577,672,0.788293897882939,0.4633045786330458,0.6624946596249466
401856577,673,0.7895610667220089,0.4633984323103494,0.6630813172058297
401856577,674,0.7903694479036945,0.4631648936170213,0.6636022771433365
401856577,675,0.7910354845403611,0.46237847915834335,0.6643285026910088
401856577,676,0.7910138009754073,0.46212323286209656,0.6644452840566554
401856577,677,0.7908666320705761,0.4622162883845127,0.6643251718430316
401856577,678,0.7905672137959693,0.4627823065615395,0.6638924536172148
401856577,679,0.7899719130344326,0.46307198287396306,0.6634499650802348
401856577,680,0.7889039242219216,0.4631367292225201,0.6628835974997007
401856577,681,0.7879387563795438,0.462831025675494,0.6625538653520249
401856577,682,0.7870167760758571,0.4633949035998382,0.6618109362380095
401856577,683,0.7866305141307749,0.4637211187677341,0.6614546976815203
401856577,684,0.786265915257775,0.46362898864250945,0.6613184633076328
401856577,685,0.7853862212943633,0.46315361690598755,0.6611163021941879
401856577,686,0.7848867550360088,0.46317645463176454,0.6608551502021222
401856577,687,0.7845511482254697,0.46253054575074665,0.6610103012373615
401856577,688,0.7841809087119633,0.46255267092564906,0.6608141188931571
401856577,689,0.7838343909289504,0.4619676146414478,0.6609333881437514
401856577,690,0.783298755186722,0.4614441416893733,0.6609273067486743
401856577,691,0.7823882450331126,0.46101324593745735,0.6606874995478276
401856577,692,0.7821148285832301,0.4604542966611932,0.6608302659610185
401856577,693,0.7818331786782142,0.4593222664288654,0.6612554561246744
401856577,694,0.7815238684400454,0.4591471801925722,0.6611883441237366
401856577,695,0.7816756087494842,0.4585802894555479,0.661547659646968
401856577,696,0.7821413807358413,0.45783298826777086,0.6621541962340352
401856577,697,0.7829553691622657,0.4575615150677357,0.662696927047265
401856577,698,0.7838090295796575,0.4570323293727549,0.6633883501034512
401856577,699,0.7846665973161344,0.45607734806629835,0.6642946246249181
401856577,700,0.7855429227078335,0.45507246376811594,0.6652352294698588
401856577,701,0.7867961976391936,0.45389287686361124,0.6664516603877912
401856577,702,0.8316831683168316,0.40305652734303077,0.7143133204869004
401856577,703,0.8316972205795388,0.401728258871116,0.7149844808542114
401856577,704,0.8319307810833234,0.4012832263978002,0.7153237773427616
401856577,705,0.831710213776722,0.4001828153564899,0.7157636992101161
401856577,706,0.8312737642585551,0.3991979584396646,0.7160379029094452
401856577,707,0.8303030303030303,0.3985823336968375,0.7158603483030964
401856577,708,0.8296076099881093,0.39743125904486254,0.7160881754716234
401856577,709,0.829033408631554,0.39729486023444543,0.7158692741985542
401856577,710,0.8289692930254702,0.3969424460431655,0.7160134234911524
401856577,711,0.8288674526616648,0.39669421487603307,0.7160866188928159
401856577,712,0.828707564026206,0.39705353934602944,0.7158270123400883
401856577,713,0.8287213740458015,0.3970138514121245,0.7158537613168385
401856577,714,0.8292741165234002,0.3961822438321628,0.7165459363456188
401856577,715,0.829512893982808,0.39544962080173346,0.7170316365905373
401856577,716,0.8298710601719198,0.39369793553060484,0.7180865623206575
401856577,717,0.82993683708735555,0.3927404718693285,0.7185981826090135
401856577,718,0.8296402192041935,0.39127272727272727,0.7191837459657331
401856577,719,0.8295441018926318,0.3902261123267688,0.7196589947829315
401856577,720,0.8293872694824509,0.38958904109589043,0.7198991141932802
401856577,721,0.8291523005587921,0.3894274739345162,0.7198624133121378
401856577,722,0.8291552809789712,0.3899175068744271,0.719618887052272
401856577,723,0.8289989312433202,0.3903870849385434,0.7193059231523884
401856577,724,0.8286800522751574,0.39018562764197756,0.71924721231659
401856577,725,0.8289583085877182,0.3901675566194071,0.7193953759841556
401856577,726,0.8293580159012697,0.3893186003683241,0.7200197077664727
401856577,727,0.830074653394952,0.38872512896094324,0.7206747622170044
401856577,728,0.8308658059931304,0.38857142857142857,0.7211471887108509
401856577,729,0.8320123033242636,0.38831551787688906,0.7218483927236872
401856577,730,0.8329395085066162,0.3883566691230656,0.7222914196917753
401856577,731,0.8339426819200377,0.38862297496318116,0.7226598534784283
401856577,732,0.8344121454631046,0.38899116347569956,0.7227104909937025
401856577,733,0.834489244151875,0.3893903112912139,0.7225494664303306
401856577,734,0.8339392517884368,0.389689578713969,0.7221248365372339
401856577,735,0.8336448598130841,0.3903297517599111,0.7216575540265865
401856577,736,0.8329447423641875,0.39064240623839586,0.7211511680628958
401856577,737,0.8644621061595231,0.33397037744863833,0.7652458643554424
401856577,738,0.8642604387827317,0.3330947267955142,0.7655828559936088
401856577,739,0.8638802598136119,0.3323795898903195,0.7657503349616462
401856577,740,0.8635337284786904,0.3319828408007626,0.7657754438389639
401856577,741,0.8641748942172073,0.33214030064423766,0.7660172967864849
401856577,742,0.865024630541872,0.3330945558739255,0.7659650373339733
401856577,743,0.8662913441238564,0.33444816053511706,0.7659215917943697
401856577,744,0.8672952434562342,0.33579952267303104,0.7657478603916016
401856577,745,0.8679723826969142,0.3369149952244508,0.7655286937362318
401856577,746,0.8690996195575595,0.33730631704410013,0.7658966512567297
401856577,747,0.8702687491205854,0.3364307838932571,0.7669189826136642
401856577,748,0.870750210733352,0.3356376638855781,0.767556273423887
401856577,749,0.8712621086620805,0.3346870520783564,0.768287528291862
401856577,750,0.8718272332071239,0.3330936975796789,0.7693667678137225
401856577,751,0.88125,0.29477066900379784,0.7932396654981011
401856577,752,0.8818777625361988,0.2922627737226277,0.7948074944067856
401856577,753,0.8825053337397135,0.28992700729927007,0.7962891632202217
401856577,754,0.8830970888584058,0.28846715328467154,0.7973149677868672
401856577,755,0.8837173813520525,0.28654800116720164,0.7985846900924254
401856577,756,0.8841332925710792,0.28500583430571763,0.7995637291326808
401856577,757,0.884426732066217,0.2840512223515716,0.8001877548573226
401856577,758,0.8852181929932391,0.2823939570017432,0.801412117995748
401856577,759,0.8856526429341963,0.28081395348837207,0.8024193447229122
401856577,760,0.8859567901234567,0.28005822416302767,0.8029492829802145
401856577,761,0.8865883807169345,0.27887981330221706,0.8038542837073588
401856577,762,0.8875502008032129,0.2775175644028103,0.8050163182002013
401856577,763,0.9028213166144201,0.2534530386740331,0.8246841389701935
401856577,764,0.9030514385353096,0.25302872966424367,0.8250113544355329
401856577,765,0.90351337178814894,0.2533842415827838,0.8250645651026826
401856577,766,0.9036544850498339,0.25452646239554316,0.8245640113271453
401856577,767,0.9035364145658263,0.2550593161200279,0.8242385492228992
401856577,768,0.9031184302733006,0.25558659217877094,0.8237659190472648
401856577,769,0.9018920812894183,0.25705329153605017,0.822419394876684
401856577,770,0.9013342696629213,0.25790754257907544,0.8217133635419229
401856577,771,0.9006855334856742,0.2594519597641346,0.8206167868607698
401856577,772,0.9001055223355611,0.2610803324099723,0.8195125949627944
401856577,773,0.8995072157690954,0.26150121065375304,0.8190030025576711
401856577,774,0.8992438895727097,0.2615916955017301,0.8188260970354898
401856577,775,0.8986296556570625,0.2621191135734072,0.8182552710418276
401856577,776,0.8980522898754167,0.2620617841027421,0.8179952528863372
401856577,777,0.8972158991420066,0.26268241834607364,0.8172667403979665
401856577,778,0.8965215871351162,0.262078554049357,0.8172215165428796
401856577,779,0.8957461645746164,0.2613833854709767,0.8171813895518198
401856577,780,0.8949016878371324,0.2616400277970813,0.8166308300200256
401856577,781,0.8938761308281141,0.2630117973629424,0.8154321667325859
401856577,782,0.8931920805835359,0.26479750778816197,0.814197286397687
401856577,783,0.8930992525638797,0.2672890733056708,0.8129050896291045
401856577,784,0.8935281837160751,0.2673815288827395,0.8130733274166678
401856577,785,0.8941319867664983,0.2675666320526134,0.8132826773569425
401856577,786,0.8950853956082259,0.26634382566585957,0.8143707849711832
401856577,787,0.8960880195599022,0.26498094908209213,0.8155535352389051
401856577,788,0.8969018029056538,0.26365217391304346,0.8166248144963051
401856577,789,0.8975258817336375,0.2618881118881119,0.8178188849227628
401856577,790,0.8976115208991922,0.2596491228070175,0.8189811990460873
401856577,791,0.8971027216856892,0.25783726664318424,0.8196327275212525
401856577,792,0.8958918539325843,0.2567090395480226,0.8195914071922809
401856577,793,0.8943859649122807,0.25726435152374205,0.8185608066942693
401856577,794,0.8936021034180543,0.2588778409090909,0.8173621312544818
401856577,795,0.8933566433566433,0.2596802841918295,0.8168381795824069
401856577,796,0.8930378642470773,0.2603129445234708,0.8163624598618032
401856577,797,0.8926829268292683,0.2612099644128114,0.8157364812082284
401856577,798,0.8923344947735191,0.2622601279317697,0.8150371834208747
401856577,799,0.89198606271777,0.26297085998578534,0.8145076013659923
401856577,800,0.891873038018835,0.26323268206039074,0.8143201779792222
401856577,801,0.8914106145251397,0.2628591699184108,0.8142757223033644
401856577,802,0.8906769284589819,0.2633628318584071,0.8136570483002874
401856577,803,0.89,0.2636780797740911,0.8131609601129545
401856577,804,0.8895144264602393,0.2636395635339669,0.8129374314631361
401856577,805,0.8891829892359273,0.263859649122807,0.8126616700565601
401856577,806,0.8893797490722742,0.26319468717231737,0.8130925309499784
401856577,807,0.8893797490722742,0.26173096976016685,0.8138243896560537
401856577,808,0.8892226148409894,0.2596952908587258,0.8147636619911318
401856577,809,0.8886339569361101,0.25716258198136005,0.815735687477375
401856577,810,0.8882042253521126,0.2556779077770131,0.8162631587875497
401856577,811,0.8878931646459322,0.25403918872464765,0.8169269879606422
401856577,812,0.8875656742556918,0.2518059855521156,0.8178798443517881
401856577,813,0.8871221387384239,0.25034387895460797,0.8183891298919079
401856577,814,0.9336577868852459,0.17785630153121318,0.8779007426770165
401856577,815,0.9335044929396662,0.17815420560747663,0.8776751436660948
401856577,816,0.9333504889346371,0.17834394904458598,0.8775032699450256
401856577,817,0.9331267751097341,0.17799539170506912,0.8775656917023325
401856577,818,0.9329883570504528,0.17768832662449685,0.877650015212978
401856577,819,0.9326773692387365,0.1775486827033219,0.8775643432677073
401856577,820,0.9325726141078838,0.17657142857142857,0.8780005927682276
401856577,821,0.9326947967900595,0.17596810933940774,0.8783633437253259
401856577,822,0.9327470253491982,0.17482915717539863,0.8789589340868997
401856577,823,0.9331440371708828,0.17391304347826086,0.879615496846311
401856577,824,0.933487416538264,0.17346352670878806,0.8800119449147379
401856577,825,0.9333843797856048,0.173963133640553,0.879710623072526
401856577,826,0.9336721728081322,0.1745664739884393,0.8795528494098465
401856577,827,0.9343805421839372,0.1765389082462253,0.8789208169688559
401856577,828,0.9504922644163151,0.14232488822652756,0.9040836880948937
401856577,829,0.9508012369974698,0.14210919970082272,0.9043460186483235
401856577,830,0.9509721048182587,0.1417854463615904,0.9045933292283341
401856577,831,0.9508057675996607,0.14242652599849284,0.904189620800584
401856577,832,0.9506662886305642,0.1421012849584278,0.9042825018360683
401856577,833,0.9508103497298834,0.14296520423600606,0.9039225727469387
401856577,834,0.95096921322691,0.14447806354009077,0.9032455748434096
401856577,835,0.9508571428571428,0.1459909228441755,0.9024331100064837
401856577,836,0.9508711796629534,0.1470811220621683,0.9018950288003926
401856577,837,0.951011107946454,0.1479514415781487,0.9015298331841527
401856577,838,0.9514204545454545,0.1479514415781487,0.9017345064836529
401856577,839,0.9512056737588652,0.14600760456273765,0.9025990345980638
401856577,840,0.9510192525481314,0.14285714285714285,0.9040810548454943
401856577,841,0.9510192525481314,0.13957055214723926,0.9057243502004461
401856577,842,0.9510608203677511,0.13615384615384615,0.9074534871069524
401856577,843,0.9510608203677511,0.1332819722650231,0.908889424051364
401856577,844,0.950977614054973,0.13107170393215112,0.9099529550614109
401856577,845,0.9505962521294719,0.12885802469135801,0.910869113719057
401856577,846,0.9504414696667616,0.12923076923076923,0.9106053502179962
401856577,847,0.9503141062250143,0.13083397092578425,0.909740067649615
401856577,848,0.9499427917620137,0.13252094440213252,0.9087109236799407
401856577,849,0.9494978479196556,0.13429438543247343,0.9076017312435911
401856577,850,0.9488882471845221,0.13489073097211757,0.9069987581062022
401856577,851,0.9483009003775777,0.13493253373313344,0.9066841833222221
401856577,852,0.9479988314344142,0.13507462686567165,0.9064621022843713
401856577,853,0.947353027200936,0.13392857142857142,0.9067122278861823
401856577,854,0.9472450175849941,0.13298662704309064,0.9071291952709517
401856577,855,0.9468116367910667,0.13185185185185186,0.9074798924696075
401856577,856,0.9465177784307963,0.12998522895125553,0.9082662747397704
401856577,857,0.9463500439753738,0.128698224852071,0.9088259095616514
401856577,858,0.9461515949663447,0.1292466765140325,0.908452459226156
